run,vehicle,scenario,event_status,sha256,operator_label,onset_s,onset_speed_kph,travel_pre_mm,travel_win_mm,force_min_pre,force_max_pre,force_min_win,force_max_win,cmd_abs_max_pre2,cmd_abs_max_pre5,cmd_abs_max_win,cmd_active_frac_win,cmd_first_active_rel_s,pre_pulse_gap_s,tension,foot_pre_event,screen_flag_noisy,signature,screen_class
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/6-Brake Input Characterisation [A.3]/22-Brake force confirmation (3 @ 80.5 kph) [A.3.2]/V13_T22_R5.txt,13-xiaopengG9,AEB,robot_channel_active,bed57039f5ce90f2dcc4e360d4c5f374f1a535044ceecf1812273be00c736264,,0.21,80.34,60.144,31.839,-2.57,66.23,19.8,54.41,43.593,43.593,43.6,1.0,0.0,0.01,0,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/6-Brake Input Characterisation [A.3]/22-Brake force confirmation (3 @ 80.5 kph) [A.3.2]/V13_T22_R6.txt,13-xiaopengG9,AEB,robot_channel_active,bf3ce9015b4137ad3373ea7d5e3de73aba942f2cdfc7b886f29892305dd256ff,,0.18,80.23,61.905,25.827,-2.66,72.61,22.01,54.9,43.6,43.6,43.6,1.0,0.0,0.01,0,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/6-Brake Input Characterisation [A.3]/22-Brake force confirmation (3 @ 80.5 kph) [A.3.2]/V13_T22_R7.txt,13-xiaopengG9,AEB,robot_channel_active,6487bf1d503fd7a96253a38b68251f400ddbdbfa0e0563c4de5bf198d360302c,,0.24,80.36,56.518,27.824,-4.14,38.79,18.74,41.61,33.0,33.0,33.0,1.0,0.0,0.01,0,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/6-Brake Input Characterisation [A.3]/22-Brake force confirmation (3 @ 80.5 kph) [A.3.2]/V13_T22_R8.txt,13-xiaopengG9,AEB,robot_channel_active,47e6688bf3eeba1ae6f6f744b0730f85b2e7532b2c15e55b2defeb6dc107ac9b,,0.25,80.23,57.435,28.175,-2.66,67.07,18.45,40.93,33.2,33.2,33.2,1.0,0.0,0.01,0,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/6-Brake Input Characterisation [A.3]/22-Brake force confirmation (3 @ 80.5 kph) [A.3.2]/V13_T22_R9.txt,13-xiaopengG9,AEB,robot_channel_active,f20e7482704adb36b25d7035fff66dce9ea1445ea338e48687d61ee6afb425dc,,0.24,80.28,57.786,28.598,-4.02,69.56,18.0,41.24,33.2,33.2,33.2,1.0,0.0,0.01,0,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/265-FCW CCRs 50 kph +50 %/V13_T265_R1.txt,13-xiaopengG9,CCRS,robot_channel_active,f85b9fbd4e4c22dcddce7353e33251526f85772034c29ab48cacc489e002879a,,8.19,50.29,68.354,25.737,-0.86,42.57,16.33,41.51,33.2,33.2,33.2,1.0,0.0,0.01,0,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/265-FCW CCRs 50 kph +50 %/V13_T265_R2.txt,13-xiaopengG9,CCRS,robot_channel_active,bd1bd8f795e25dbd7fd55442fe8e0dad639ff44d229527b751a9d0ffdba98fe5,,23.2,49.55,56.563,64.477,-1.25,38.03,-8.5,109.25,15.37,15.37,33.2,1.0,0.0,0.01,1,1,,drag_then_foot_adjudicate,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/269-FCW CCRs 60 kph -50 %/V13_T269_R1.txt,13-xiaopengG9,CCRS,robot_channel_active,6a1b90249e48457d460a7373fd40d17c856e74c55be43c13fdae5da1245751a0,,21.71,59.24,59.797,57.187,-1.91,39.31,-2.16,93.64,16.117,16.117,33.2,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/273-FCW CCRs 70 kph +50 %/V13_T273_R1.txt,13-xiaopengG9,CCRS,robot_channel_active,8d8842dbb8518bdf6153f441c521b0b26d583c4f404524f5666441dbf156091a,,22.2,69.27,49.657,56.815,-2.3,34.02,-0.87,72.92,13.689,13.689,33.2,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/277-FCW CCRs 80 kph -50 %/V13_T277_R1.txt,13-xiaopengG9,CCRS,robot_channel_active,cddc0e0e60fe13b745cf70c06b9385efa71c6e58d996dd5899e69b74fd0a9368,,26.68,79.29,58.928,55.672,-1.95,40.25,2.05,73.07,16.491,16.491,33.2,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/277-FCW CCRs 80 kph -50 %/V13_T277_R2.txt,13-xiaopengG9,CCRS,robot_channel_active,55c6efd020b69f0e9f515002b11f5a3ff429dc892dec9b08a8f588fe9531b431,,24.34,79.14,65.159,62.417,-2.38,34.81,2.92,81.41,13.005,13.005,33.2,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
13-xiaopengG9/3-Euro NCAP AEB Car-to-Car 2020 Group (VUT)/5-FCW/7-CCRs [8.2.3]/277-FCW CCRs 80 kph -50 %/V13_T277_R3.txt,13-xiaopengG9,CCRS,robot_channel_active,be8dab590c9f2bab98dde01d746af01aa4e7ce0329ae06a37cdd9dc65618206c,,19.29,79.62,37.637,85.205,-37.33,5.38,-34.91,56.17,0.0,0.0,49.359,0.9435,0.13,,1,1,,aeb_pedal_dragged,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/13-Pedestrian Longitudinal Scenarios/16-[FCW] CPLA-25 5 kph (Day) [7.2.7]/566-VUT 60 kph; CPLA-25 5 kph (Day)/V13_T566_R2.txt,13-xiaopengG9,CPLA,robot_channel_active,2023a0d50054526331b349e2a3d4cbedda6ff569aae648d42972f465b3c181c5,,17.75,59.73,1.434,0.0,9.6,33.98,30.19,37.06,30.807,30.807,30.748,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/13-Pedestrian Longitudinal Scenarios/16-[FCW] CPLA-25 5 kph (Day) [7.2.7]/578-VUT 80 kph; CPLA-25 5 kph (Day)/V13_T578_R2.txt,13-xiaopengG9,CPLA,robot_channel_active,00ad24f324f1d244f6f33af2c0d9ed6d04502f4e5b156683e8fd284bff58d4b7,,21.22,80.17,4.192,0.0,7.29,35.61,33.56,51.81,33.194,33.194,33.194,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/13-Pedestrian Longitudinal Scenarios/16-[FCW] CPLA-25 5 kph (Day) [7.2.7]/578-VUT 80 kph; CPLA-25 5 kph (Day)/V13_T578_R3.txt,13-xiaopengG9,CPLA,robot_channel_active,54c843747ebda8ad3343956e69be75e4880557fee3cd0be9eedf5614236813c8,,23.98,77.27,32.932,0.0,25.65,32.7,29.2,33.91,75.053,75.053,74.999,1.0,0.0,0.01,0,1,,aeb_pedal_static,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/13-Pedestrian Longitudinal Scenarios/16-[FCW] CPLA-25 5 kph (Day) [7.2.7]/578-VUT 80 kph; CPLA-25 5 kph (Day)/V13_T578_R4.txt,13-xiaopengG9,CPLA,robot_channel_active,ee2888896cc63ebb7d2cd5c6661052ef5aa3ec44cdec6b6dfad61059830c0738,,25.11,79.09,9.586,0.003,24.45,32.99,31.41,59.32,46.581,46.581,46.535,1.0,0.0,0.01,0,1,,aeb_pedal_static,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/28-Bicyclist Farside Scenarios/29-CBFA-50 20 kph (Day) [7.2.12]/688-VUT 60 kph; CBFA-50 20 kph (Day)/V13_T688_R1.txt,13-xiaopengG9,CBFA,robot_channel_active,b71633848547e687e43ad4b4be1932b4220c13f6f4dac603c545fba4bdec26a7,,10.43,59.86,0.249,0.0,1.67,29.52,28.76,54.56,35.052,35.052,35.046,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/28-Bicyclist Farside Scenarios/29-CBFA-50 20 kph (Day) [7.2.12]/688-VUT 60 kph; CBFA-50 20 kph (Day)/V13_T688_R3.txt,13-xiaopengG9,CBFA,robot_channel_active,75510238d37bb480a9b89b8a169a6b3ed93f1ff5166b85de1f43551094024456,,14.48,49.75,32.127,0.008,-84.02,46.39,26.74,133.78,0.0,0.0,2.636,0.9756,0.05,,0,1,,foot_compression,robot_braked_main_window
13-xiaopengG9/8-Euro NCAP AEB VRU 2020 Group (VUT)/33-Bicyclist Longitudinal Scenarios/34-CBLA-50 15kph (Day) [7.2.13]/766-VUT 40 kph; CBLA-50 15 kph (Day)/V13_T766_R1.txt,13-xiaopengG9,CBLA,robot_channel_active,c42d80dbe2277dbe57162ab12276ae505fa7c5c47de417b06282d41dddf2a4df,,5.29,27.54,0.013,0.0,-24.3,27.02,31.54,110.84,4.435,4.435,4.435,1.0,0.0,0.01,0,0,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/17-CPNCO [O.6.1.7]/18-CPNCO-25 5 kph AEB (Day)/494-VUT 60 kph; CPNCO-25 5 kph AEB (Day)/V14_T494_R1.txt,14-BZ3X,CPNCO,robot_channel_active,6c89e2969162629c9126ea6ebd045e6e83dafc07574590891177d1dd680c6945,,12.8,60.53,0.0,27.54,-33.62,0.37,-21.97,12.0,0.0,0.0,3.36,0.474,1.01,,1,0,,aeb_pedal_dragged,robot_joined_mid_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/503-VUT 10 kph; CPTA-LN 5 kph AEB (Day)/V14_T503_R1.txt,14-BZ3X,CPTA,robot_channel_active,f1c42fabbc10e4e1f2076e14ab249df2725e5fe68440f97b9d5df517a423e560,,4.99,8.81,47.443,32.8,-1.28,40.2,11.43,131.36,22.376,22.376,55.513,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/503-VUT 10 kph; CPTA-LN 5 kph AEB (Day)/V14_T503_R2.txt,14-BZ3X,CPTA,robot_channel_active,3ba1216269c36d6299c066b44a8ce3ad51f0428cbb83d52085f1257030b8000d,,7.59,17.21,40.831,31.942,-0.49,32.77,14.91,117.07,18.013,18.013,50.225,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/503-VUT 10 kph; CPTA-LN 5 kph AEB (Day)/V14_T503_R3.txt,14-BZ3X,CPTA,robot_channel_active,f35680122f66fcde0f7feddbc1a1ae242aae4bf523636a8868feb2ae473ff801,,6.65,16.98,52.688,29.775,-1.17,33.37,12.43,118.07,19.239,19.239,49.285,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/506-VUT 20 kph; CPTA-LN 5 kph AEB (Day)/V14_T506_R1.txt,14-BZ3X,CPTA,robot_channel_active,0e830a856f5cd3e6b9c285beb2030ea89d45de5982de5024942e6650f9cae98c,,6.29,14.53,54.268,32.715,-1.28,33.11,11.85,124.84,19.809,19.809,52.8,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/22-CPTA-LN [O.6.1.9]/23-CPTA-LN 5 kph AEB (Day)/509-VUT 30 kph; CPTA-LN 5 kph AEB (Day)/V14_T509_R1.txt,14-BZ3X,CPTA,robot_channel_active,5574cf95a76865ec580cd7814ad40e81a97aec3b709a2543267d4a2c8d1f9e26,,6.42,15.37,46.625,30.264,-1.46,32.31,14.06,116.68,19.523,19.523,50.059,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/512-VUT 10 kph; CPTA-LF 6.5 kph AEB (Day)/V14_T512_R1.txt,14-BZ3X,CPTA,robot_channel_active,ba2604f95acab9f3a1d3cbb5ab3f87027ba0233c46247244c5aa0aafa6fc5732,,13.07,17.15,73.789,31.358,-0.4,34.45,11.74,116.58,19.251,19.251,50.87,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/512-VUT 10 kph; CPTA-LF 6.5 kph AEB (Day)/V14_T512_R3.txt,14-BZ3X,CPTA,robot_channel_active,4554082ab5ccf7e0f50929c9bbabbe6559e019ceb8377a572cf777d48eb68202,,5.76,13.92,44.048,33.079,1.89,36.11,15.43,134.81,19.165,19.165,52.533,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/512-VUT 10 kph; CPTA-LF 6.5 kph AEB (Day)/V14_T512_R4.txt,14-BZ3X,CPTA,robot_channel_active,5548c3071cde9f418a5fd343aca65f13971bf1a18238eb41687860e8364feef9,,5.44,12.5,48.626,33.66,2.15,35.73,12.3,133.29,19.304,19.304,53.249,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/515-VUT 20 kph; CPTA-LF 6.5 kph AEB (Day)/V14_T515_R1.txt,14-BZ3X,CPTA,robot_channel_active,db4a18a5b419d309fdce5387ca9a5085f7e9ab2e626a80d76c6f73423e5a203e,,8.33,17.03,39.325,31.91,-0.59,34.4,12.69,117.76,19.275,19.275,51.446,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/24-CPTA-LF [O.6.1.10]/25-CPTA-LF 6.5 kph AEB (Day)/518-VUT 30 kph; CPTA-LF 6.5 kph AEB (Day)/V14_T518_R1.txt,14-BZ3X,CPTA,robot_channel_active,978b464230c48a4081d32e4d01251c24dabb415cff380aa205faaff1fd6a1492,,27.58,30.64,0.007,0.0,-2.24,0.3,-4.04,0.24,20.731,20.731,20.731,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/521-VUT 10 kph; CPTA-RF 6.5 kph AEB (Day)/V14_T521_R1.txt,14-BZ3X,CPTA,robot_channel_active,8feebc0080c11d405e4808552eaa2311f915f83eb788bd527f26406bae8b826f,,46.83,9.69,14.244,0.0,-0.01,0.0,-0.01,0.01,0.015,0.015,0.015,0.0,,,0,1,1,aeb_pedal_static,aeb_pedal_static
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/524-VUT 20 kph; CPTA-RF 6.5 kph AEB (Day)/V14_T524_R1.txt,14-BZ3X,CPTA,robot_channel_active,7427ec185df7534ffc7d40d9add47f2c95c8dbcf3e60933579e9e403bb58cfd8,,39.42,20.65,18.075,0.0,-0.01,0.0,-0.01,0.01,0.067,0.067,0.063,0.0,,,0,1,1,aeb_pedal_static,aeb_pedal_static
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/1804-VUT 5 kph; FCTB-50 20 kph AEB (Day)-ENCAP/V14_T1804_R1.txt,14-BZ3X,AEB,robot_channel_active,3086a27c50363f642101dea7d2a460bcbf5bd0b06cbe53e0f4e54fd533de5a22,,24.05,33.69,0.047,0.0,-3.82,0.97,-2.42,2.14,88.094,88.094,88.051,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/1804-VUT 5 kph; FCTB-50 20 kph AEB (Day)-ENCAP/V14_T1804_R2.txt,14-BZ3X,AEB,robot_channel_active,16660c46bd5d4b600b00fb2d469b1e6273978ee0740d64dc830335cbe80b40ef,,17.85,27.7,0.058,0.0,-3.77,-0.18,-3.55,-1.37,88.102,88.102,88.077,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/1804-VUT 5 kph; FCTB-50 20 kph AEB (Day)-ENCAP/V14_T1804_R3.txt,14-BZ3X,AEB,robot_channel_active,2ff6754764044569268dad81e8c611f7b663b4eae1d076cca852a011956c4da9,,13.48,21.41,88.067,0.0,-5.26,0.66,-4.51,-2.37,88.062,88.062,88.014,1.0,0.0,0.01,0,1,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/30-CSFAO [O.6.2.6]/31-CSFAO-50 20 kph AEB (Day)/1804-VUT 5 kph; FCTB-50 20 kph AEB (Day)-ENCAP/V14_T1804_R4.txt,14-BZ3X,AEB,robot_channel_active,c6221fa85fe225e71324ed2eb096d34b4f0ee13d6ec5606bcc6b2c65fbac288c,,9.83,9.04,88.076,0.045,-8.18,2.51,-18.56,18.16,0.0,0.0,88.098,0.3575,1.15,,1,1,,aeb_pedal_static,robot_joined_mid_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/560-VUT 20 kph; CSTA-LN 20 kph AEB (Day)/V14_T560_R1.txt,14-BZ3X,AEB,robot_channel_active,1bb68a6842802967b8132592178b9d584352aa0e671655e6d07de8e2121b292e,,41.94,19.68,0.013,0.0,-0.01,0.01,-0.01,0.0,22.24,22.24,22.24,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/563-VUT 30 kph; CSTA-LN 20 kph AEB (Day)/V14_T563_R1.txt,14-BZ3X,AEB,robot_channel_active,0c1e11f8bd9af6ea66bcccbada8f80b27317358bdc8fdf67c66a0a11723f2252,,33.73,30.3,20.066,0.0,-0.01,0.01,-0.01,0.0,1.183,1.183,0.923,1.0,0.0,0.01,0,1,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/10-C-NCAP VRU 2024 (VUT)/37-CSTA-RN [O.6.2.9]/38-CSTA-RN 20 kph AEB (Day)/569-VUT 20 kph; CSTA-RN 20 kph AEB (Day)/V14_T569_R4.txt,14-BZ3X,AEB,robot_channel_active,37bd0f714870b4209a71e14deb5917e59473ccfbb5b6f4f98248b615a0128f30,,23.78,20.5,0.027,0.029,-14.25,-1.86,-29.8,13.87,0.0,0.0,13.59,0.68,0.24,,1,0,,aeb_pedal_static,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 20 kph/133-VUT 10 kph; CCFT 20 kph AEB/V14_T133_R1.txt,14-BZ3X,CCFT,robot_channel_active,7a5dd71cb87d2860f7f3ebf9c3fc86d2e296b71ea4999fe586b8d4eb981ae475,,11.67,17.08,43.325,29.074,-2.27,28.47,8.18,113.8,17.977,17.977,47.329,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 20 kph/133-VUT 10 kph; CCFT 20 kph AEB/V14_T133_R4.txt,14-BZ3X,CCFT,robot_channel_active,cca2c3f7240a81bd6038586ac40d1f4eba076604809f6fe06d60ba61a218d4c3,,5.85,14.48,46.047,31.136,-0.45,32.7,12.79,125.56,18.604,18.604,50.036,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 20 kph/133-VUT 10 kph; CCFT 20 kph AEB/V14_T133_R5.txt,14-BZ3X,CCFT,robot_channel_active,ceb7b29332d20e6672e94cc132a111633ac856940d67081c0f63521556a5d83c,,5.39,12.33,50.687,34.084,-0.65,34.4,11.3,133.41,19.306,19.306,53.664,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 20 kph/133-VUT 10 kph; CCFT 20 kph AEB/V14_T133_R6.txt,14-BZ3X,CCFT,robot_channel_active,326ccb67e4a9a8f955b7ca955fd1cc23246916605b6ee8c30aa9f8ea4403ce30,,5.32,11.87,46.203,33.356,-0.59,34.36,12.75,130.65,19.269,19.269,52.914,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/41-GVT 20 kph/401-VUT 15 kph; CCFtap 30 kph AEB/V14_T401_R1.txt,14-BZ3X,CCFT,robot_channel_active,415306df129bb1e9416cef5c796add255fd1aedbb02704f7e19da95feef2c947,,8.43,17.14,36.697,29.762,-1.53,30.17,12.29,110.65,17.495,17.495,47.525,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/42-GVT 40 kph/136-VUT 20 kph; CCFT 40 kph AEB/V14_T136_R1.txt,14-BZ3X,CCFT,robot_channel_active,ed221b13039badfd6b0bce1249b40bc9f1f4a725dcfaacdfa655921215d99d84,,10.49,17.15,43.0,29.517,-2.38,30.16,8.66,114.1,17.61,17.61,47.396,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/43-GVT 50 kph/139-VUT 30 kph; CCFT 50 kph AEB/V14_T139_R1.txt,14-BZ3X,CCFT,robot_channel_active,df04c969f61fc33c915435098b5034cc1e4c499d3876d12e91e6b84a41e08671,,6.38,15.6,49.577,30.439,-3.57,28.83,7.66,123.86,17.764,17.764,48.474,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/43-GVT 50 kph/139-VUT 30 kph; CCFT 50 kph AEB/V14_T139_R2.txt,14-BZ3X,CCFT,robot_channel_active,e2b5dba0cfd06acfd58a549ee2050c79d5fbaf165766a191ba5564c991af81bf,,6.78,14.25,61.997,31.483,-0.55,34.84,13.04,123.75,19.849,23.424,51.597,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
14-BZ3X/5-C-NCAP ADAS 2024 (VUT)/38-CCFT [L.6.1.9]/39-AEB/40-Farside/43-GVT 50 kph/139-VUT 30 kph; CCFT 50 kph AEB/V14_T139_R3.txt,14-BZ3X,CCFT,robot_channel_active,7354db2827474f29caa16db867a59c6354afaaf7377a3a0b29c348f8a4b33239,,4.71,9.07,48.705,32.513,-0.01,40.09,9.81,135.76,21.277,21.277,54.128,1.0,0.0,0.01,0,1,,foot_compression,robot_braked_main_window
15-TANG L-CNCAP2024/26-C-NCAP VRU 2024 (VUT)/26-CPTA-RF [O.6.1.11]/27-CPTA-RF 6.5 kph AEB (Day)/5216-VUT 20 kph; CPTA-RF 6.5 kph AEB (Day)/V15_T5216_R3.txt,15-TANG L-CNCAP2024,CPTA,robot_channel_active,f83e2422b46402288b1ebd2b8f7b20761f3cb58805862de6c59083f6d773d183,,30.95,20.21,0.0,0.032,-2.52,2.55,0.58,179.59,0.0,0.0,52.443,0.6618,0.23,,0,0,,foot_compression,robot_braked_main_window
15-TANG L-CNCAP2024/26-C-NCAP VRU 2024 (VUT)/32-CBLA [O.6.2.7]/33-CBLA-25 15 kph AEB (Day)/5219-VUT 20 kph; CBLA-25 15 kph AEB (Day)/V15_T5219_R1.txt,15-TANG L-CNCAP2024,CBLA,robot_channel_active,938dcd0134bf567348f7ae35c1b1b67c39fac71d8b717ae504d4a735cc4d9a3d,,16.96,19.95,0.007,37.128,-4.59,3.46,-4.91,43.11,0.0,0.0,0.033,0.0,,,0,0,1,aeb_pedal_dragged,aeb_pedal_dragged
15-TANG L-CNCAP2024/26-C-NCAP VRU 2024 (VUT)/32-CBLA [O.6.2.7]/33-CBLA-25 15 kph AEB (Day)/5222-VUT 40 kph; CBLA-25 15 kph AEB (Day)/V15_T5222_R1.txt,15-TANG L-CNCAP2024,CBLA,robot_channel_active,7df73ff1669acb26c083e7158ec9c1fbf164f54ed6767ebd8590838f9bab2728,,21.08,40.48,0.184,28.561,-6.98,2.45,-8.28,50.88,0.0,0.0,0.047,0.0,,,1,0,1,drag_then_foot_adjudicate,drag_then_foot_adjudicate
15-TANG L-CNCAP2024/26-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/5252-VUT 20 kph; CSTA-LN 20 kph AEB (Day)/V15_T5252_R1.txt,15-TANG L-CNCAP2024,AEB,robot_channel_active,ecad6d4685c36169a5d21210f45f28e3d2b4ff26de666adb16b76f23fe924f4e,,35.34,20.41,0.005,0.0,-4.73,17.78,18.58,31.71,37.863,37.863,37.861,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
15-TANG L-CNCAP2024/26-C-NCAP VRU 2024 (VUT)/35-CSTA-LN [O.6.2.8]/36-CSTA-LN 20 kph AEB (Day)/5255-VUT 30 kph; CSTA-LN 20 kph AEB (Day)/V15_T5255_R1.txt,15-TANG L-CNCAP2024,AEB,robot_channel_active,eca0f2416000d624ebf5e15c89e9de5dbae1590404b95649a3176b4d79993b3d,,35.04,30.19,0.042,0.0,-3.43,26.29,21.88,33.31,38.584,38.584,38.584,1.0,0.0,0.01,0,0,,aeb_pedal_static,robot_braked_main_window
